date,n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
2024-02-02,1,24.749999990867718,528.0,552.7499999908678,547.25,64.27,228.09
2024-02-02,2,24.7499999873073,544.0,568.7499999873073,557.75,63.1875,227.0075
2024-02-02,3,22.356790682134292,576.0,598.3567906821343,589.75,62.105,225.925
2024-02-02,4,21.522287352482834,592.0,613.5222873524829,605.75,61.022499999999994,224.8425
2024-02-02,5,15.11250214439538,608.0,623.1125021443954,621.75,59.94,223.76
2024-02-02,6,5.877621758615517,688.0,693.8776217586155,699.0,59.455,221.5925
2024-02-02,7,2.7500000112310907,712.0,714.7500000112311,723.0,58.97,219.425
2024-02-02,8,1.7180510338246354e-08,736.0,736.0000000171805,747.0,58.485,217.2575
2024-02-02,9,8.250000017941025,664.0,672.250000017941,675.0,58.0,215.09
2024-02-02,10,12.166634765369876,640.0,652.1666347653698,648.25,57.1725,214.39
2024-02-02,11,3.6080300654226174,704.0,707.6080300654227,712.25,56.345,213.69
2024-02-02,12,5.500000002814447,696.0,701.5000000028144,701.5,55.5175,212.99
2024-02-02,13,13.750000002212643,624.0,637.7500000022127,629.5,54.69,212.29
2024-02-02,14,5.8776217593525635,688.0,693.8776217593526,693.5,54.325,211.71249999999998
2024-02-02,15,3.608030065515913,704.0,707.6080300655159,706.75,53.959999999999994,211.135
2024-02-02,16,1.3384932718819056e-08,744.0,744.0000000133849,746.75,53.595,210.5575
2024-02-02,17,1.3385248626121578e-08,744.0,744.0000000133853,746.75,53.23,209.98
2024-02-02,18,2.767405016081736e-08,728.0,728.0000000276741,730.75,53.69,214.7475
2024-02-02,19,2.7674423165959936e-08,728.0,728.0000000276744,728.0,54.15,219.515
2024-02-02,20,1.338668358837451e-08,744.0,744.0000000133867,744.0,54.61,224.2825
2024-02-02,21,1.3386923580419227e-08,744.0,744.000000013387,744.0,55.07,229.05
2024-02-02,22,1.8107120068196112,720.0,721.8107120068196,720.0,58.0375,233.425
2024-02-02,23,12.166634806520708,640.0,652.1666348065207,640.0,61.004999999999995,237.8
2024-02-02,24,32.99999995930892,528.0,560.999999959309,536.25,63.9725,242.175
2024-02-02,25,57.82042776682509,472.0,529.8204277668251,507.75,66.94,246.55
2024-02-02,26,33.82043006801219,496.0,529.8204300680122,531.75,69.4525,247.5575
2024-02-02,27,35.749999930061506,488.0,523.7499999300614,523.75,71.965,248.565
2024-02-02,28,28.286492953341824,512.0,540.2864929533418,547.75,74.47749999999999,249.57250000000002
2024-02-02,29,15.863474810745611,568.0,583.8634748107456,601.0,76.99,250.58
2024-02-02,30,6.827341887929349,608.0,614.8273418879294,641.0,80.07249999999999,248.1825
2024-02-02,31,5.5000000027513645,632.0,637.5000000027513,659.5,83.155,245.78500000000003
2024-02-02,32,5.500000030038442,616.0,621.5000000300384,640.75,86.2375,243.38750000000002
2024-02-02,33,5.500000030038057,616.0,621.5000000300381,640.75,89.32,240.99
2024-02-02,34,3.2361890336468377,640.0,643.2361890336468,662.0,88.465,235.64000000000001
2024-02-02,35,2.3845968475271797,720.0,722.3845968475272,739.25,87.61,230.29000000000002
2024-02-02,36,6.513462863372777e-09,792.0,792.0000000065135,808.5,86.755,224.94
2024-02-02,37,2.3845968475491133,720.0,722.3845968475491,733.75,85.9,219.59
2024-02-02,38,5.500000016015879,624.0,629.5000000160159,637.75,84.6175,213.29250000000002
2024-02-02,39,35.74999993261859,488.0,523.7499999326186,501.75,83.33500000000001,206.995
2024-02-02,40,25.65602780883103,528.0,553.656027808831,541.75,82.0525,200.6975
2024-02-02,41,17.478499336720077,552.0,569.4784993367201,560.25,80.77,194.4
2024-02-02,42,33.820427680278186,496.0,529.8204276802782,504.25,79.365,191.04000000000002
2024-02-02,43,35.74999998194348,464.0,499.74999998194346,469.5,77.96000000000001,187.68
2024-02-02,44,35.74999996680396,480.0,515.749999966804,485.5,76.555,184.32
2024-02-02,45,25.656027911480766,528.0,553.6560279114808,533.5,75.15,180.96
2024-02-02,46,33.82042828348122,496.0,529.8204282834812,501.5,72.5625,178.4075
2024-02-02,47,22.617702458871868,544.0,566.6177024588719,549.5,69.975,175.85500000000002
2024-02-02,48,6.827341936525451,608.0,614.8273419365255,613.5,67.3875,173.3025
2024-02-02,49,5.5000000305261985,616.0,621.5000000305262,621.5,64.8,170.75
2024-02-02,50,6.827341966604307,608.0,614.8273419666043,613.5,62.73,169.3525
2024-02-02,51,11.96858814489828,592.0,603.9685881448983,597.5,60.66,167.95499999999998
2024-02-02,52,5.5000000319210995,616.0,621.5000000319211,618.75,58.59,166.5575
2024-02-02,53,5.500000004842971,632.0,637.500000004843,634.75,56.52,165.16
2024-02-02,54,2.7500000105856826,680.0,682.7500000105857,682.75,56.0975,166.42
2024-02-02,55,2.7500000067287527,696.0,698.7500000067288,698.75,55.675,167.68
2024-02-02,56,11.96858822006309,592.0,603.9685882200631,592.0,55.2525,168.94
2024-02-02,57,3.868338171206688e-08,728.0,728.0000000386834,761.0,54.83,170.2
2024-02-02,58,8.021707588032015e-09,744.0,744.0000000080217,777.0,54.395,174.445
2024-02-02,59,7.418793833731161e-09,752.0,752.0000000074187,785.0,53.96,178.69
2024-02-02,60,9.77054141296735,608.0,617.7705414129673,638.25,53.525000000000006,182.935
2024-02-02,61,29.027140387783678,440.0,469.0271403877837,467.5,53.09,187.18
2024-02-02,62,32.999999986172355,400.0,432.9999999861724,427.5,53.0,190.36
2024-02-02,63,32.999999986172355,400.0,432.9999999861724,424.75,52.91,193.54000000000002
2024-02-02,64,32.99999998839465,392.0,424.9999999883946,414.0,52.82,196.72
2024-02-02,65,32.999999971749475,416.0,448.9999999717495,438.0,52.73,199.9
2024-02-02,66,24.486954729853455,480.0,504.48695472985344,496.5,54.1725,202.32750000000001
2024-02-02,67,19.249999946491965,560.0,579.2499999464919,576.5,55.614999999999995,204.755
2024-02-02,68,30.787387635971896,432.0,462.78738763597187,445.75,57.0575,207.1825
2024-02-02,69,32.99999997171185,416.0,448.9999999717119,429.75,58.5,209.61
2024-02-02,70,32.999999989874354,384.0,416.99999998987437,395.0,61.1175,209.38500000000002
2024-02-02,71,29.027140567384976,440.0,469.027140567385,451.0,63.735,209.16000000000003
2024-02-02,72,24.486955642190352,480.0,504.48695564219037,488.25,66.35249999999999,208.935
2024-02-02,73,19.250000005308276,520.0,539.2500000053083,525.5,68.97,208.71
2024-02-02,74,1.9565626881530735,696.0,697.9565626881531,701.5,67.5625,208.4625
2024-02-02,75,7.0189878304742686e-09,760.0,760.000000007019,762.75,66.155,208.215
2024-02-02,76,7.0491296263414036e-09,760.0,760.0000000070492,762.75,64.7475,207.9675
2024-02-02,77,8.97621466986533e-09,736.0,736.0000000089763,738.75,63.34,207.72
2024-02-02,78,3.7083801135343517,648.0,651.7083801135343,650.75,61.27,205.215
2024-02-02,79,9.770541484134135,608.0,617.7705414841341,610.75,59.2,202.70999999999998
2024-02-02,80,5.500000023813768,624.0,629.5000000238138,624.0,57.13,200.20499999999998
2024-02-02,81,3.708380161775888,648.0,651.7083801617758,648.0,55.06,197.7
2024-02-02,82,6.467899679678046e-09,776.0,776.0000000064679,776.0,53.715,196.5525
2024-02-02,83,6.514473210873156e-09,776.0,776.0000000065145,776.0,52.370000000000005,195.405
2024-02-02,84,2.3913320829124775e-08,704.0,704.0000000239133,704.0,51.025,194.2575
2024-02-02,85,2.7500000230770447,656.0,658.7500000230771,656.0,49.68,193.11
2024-02-02,86,5.500000013431015,632.0,637.500000013431,632.0,48.7675,192.20000000000002
2024-02-02,87,1.0760673389674774e-08,728.0,728.0000000107607,728.0,47.855,191.29000000000002
2024-02-02,88,1.9565628546271918,696.0,697.9565628546272,698.75,46.9425,190.38
2024-02-02,89,13.74999999249042,648.0,661.7499999924904,672.75,46.03,189.47
2024-02-02,90,19.781418240887938,600.0,619.7814182408879,624.75,43.535,184.435
2024-02-02,91,13.75000001883437,616.0,629.7500000188344,640.75,41.04,179.4
2024-02-02,92,24.749999978132074,560.0,584.7499999781321,584.75,38.545,174.365
2024-02-02,93,24.74999998989864,536.0,560.7499999898987,560.75,36.05,169.33
2024-02-02,94,10.999999993741374,648.0,658.9999999937414,672.75,33.2225,167.3325
2024-02-02,95,10.851413809113877,656.0,666.8514138091139,680.75,30.394999999999996,165.335
2024-02-02,96,3.6080302775306357,704.0,707.6080302775306,728.75,27.5675,163.3375
